39.55803765289631,-122.24343901093573,5,1500,10
39.47858372599456,-122.15005522187323,5,1500,10
39.54744904749298,-122.09649687226386,5,1500,10
39.54850798075806,-122.1651614230451,5,1500,10
39.483883481789356,-122.24000578339667,5,1500,10
39.521500134603684,-122.24481230195136,5,1500,30
39.518851740995224,-122.10748320038886,5,1500,10
39.460561535750074,-122.18026762421698,5,1500,10
39.60460831493317,-122.14730863984198,5,1500,10
