39.20841639395943,-122.19233845098199,5,1500,10
39.228099425539504,-122.11406086309137,5,1500,10
39.148801696749715,-122.06942890508356,5,1500,10
39.2041598778015,-122.13603351934137,5,1500,10
39.13548794437406,-122.17517231328668,5,1500,10
39.17648623548354,-122.19371174199762,5,1500,10
39.26532249580967,-122.14839313848199,5,1500,10
