39.01287204214929,-122.12662651892254,5,1500,10
38.95469372628017,-122.05796196814129,5,1500,10
39.01500611670973,-122.08542778845379,5,1500,10
38.97231239087518,-122.12525322790691,5,1500,10
39.034209889635974,-122.09229424353191,5,1500,10
