39.12045008748452,-122.2200930636701,5,1500,10
39.213081363729835,-122.23519926484198,5,1500,10
39.17050742209849,-121.98526029999823,5,1500,10
39.073555644562504,-122.13632231171698,5,1500,10
39.16198953881254,-122.08139067109198,5,1500,10
39.246058425330475,-122.12808256562323,5,1500,10
